parent_foodcode,parent_desc,ingred_code,ingred_desc,ingred_wt
58200100.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, and rice",16015.0,"Beans, black, mature seeds, cooked, boiled, without salt",21.38121546961326
58200100.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, and rice",2047.0,"Salt, table",0.308916058433162
58200100.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, and rice",9037.0,"Avocados, raw, all commercial varieties",21.125725338491296
58200100.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, and rice",11282.0,"Onions, raw",0.2640715667311412
58200100.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, and rice",9152.0,"Lemon juice, raw",0.2640715667311412
58200200.0,"Wrap sandwich, filled with vegetables and rice",9037.0,"Avocados, raw, all commercial varieties",28.167311411992262
58200200.0,"Wrap sandwich, filled with vegetables and rice",11282.0,"Onions, raw",0.35209139264990325
58200200.0,"Wrap sandwich, filled with vegetables and rice",9152.0,"Lemon juice, raw",0.35209139264990325
58200200.0,"Wrap sandwich, filled with vegetables and rice",2047.0,"Salt, table",0.37229033309467074
58200200.0,"Wrap sandwich, filled with vegetables and rice",16015.0,"Beans, black, mature seeds, cooked, boiled, without salt",21.38121546961326
58200300.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, rice, and cheese",5000.0,"Chicken, broiler, rotisserie, BBQ, breast meat only",35.4375
58200300.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, rice, and cheese",5334.0,"Chicken, broiler, rotisserie, BBQ, thigh, meat only",21.2625
58200300.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, rice, and cheese",5319.0,"Chicken, broiler, rotisserie, BBQ, drumstick, meat only",14.175
58200300.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, rice, and cheese",16015.0,"Beans, black, mature seeds, cooked, boiled, without salt",21.38121546961326
58200300.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, rice, and cheese",2047.0,"Salt, table",0.37229033309467074
58200300.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, rice, and cheese",9037.0,"Avocados, raw, all commercial varieties",28.167311411992262
58200300.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, rice, and cheese",11282.0,"Onions, raw",0.35209139264990325
58200300.0,"Wrap sandwich, filled with meat, poultry, or fish, vegetables, rice, and cheese",9152.0,"Lemon juice, raw",0.35209139264990325
58201015.0,"Jelly sandwich, regular jelly, on wheat bread",18064.0,"Bread, wheat",27.0
58201015.0,"Jelly sandwich, regular jelly, on wheat bread",18075.0,"Bread, whole-wheat, commercially prepared",21.0
58201015.0,"Jelly sandwich, regular jelly, on wheat bread",28397.0,"Bread, multi-grain (includes whole-grain)",6.0
58201015.0,"Jelly sandwich, regular jelly, on wheat bread",18967.0,"Bread, white wheat",3.0
58201015.0,"Jelly sandwich, regular jelly, on wheat bread",18060.0,"Bread, rye",3.0
58201025.0,"Jelly sandwich, regular jelly, on whole wheat bread",18064.0,"Bread, wheat",27.0
58201025.0,"Jelly sandwich, regular jelly, on whole wheat bread",18075.0,"Bread, whole-wheat, commercially prepared",21.0
58201025.0,"Jelly sandwich, regular jelly, on whole wheat bread",28397.0,"Bread, multi-grain (includes whole-grain)",6.0
58201025.0,"Jelly sandwich, regular jelly, on whole wheat bread",18967.0,"Bread, white wheat",3.0
58201025.0,"Jelly sandwich, regular jelly, on whole wheat bread",18060.0,"Bread, rye",3.0
58201045.0,"Jelly sandwich, reduced sugar jelly, on wheat bread",18064.0,"Bread, wheat",27.0
58201045.0,"Jelly sandwich, reduced sugar jelly, on wheat bread",18075.0,"Bread, whole-wheat, commercially prepared",21.0
58201045.0,"Jelly sandwich, reduced sugar jelly, on wheat bread",28397.0,"Bread, multi-grain (includes whole-grain)",6.0
58201045.0,"Jelly sandwich, reduced sugar jelly, on wheat bread",18967.0,"Bread, white wheat",3.0
58201045.0,"Jelly sandwich, reduced sugar jelly, on wheat bread",18060.0,"Bread, rye",3.0
58201055.0,"Jelly sandwich, reduced sugar jelly, on whole wheat bread",18064.0,"Bread, wheat",27.0
58201055.0,"Jelly sandwich, reduced sugar jelly, on whole wheat bread",18075.0,"Bread, whole-wheat, commercially prepared",21.0
58201055.0,"Jelly sandwich, reduced sugar jelly, on whole wheat bread",28397.0,"Bread, multi-grain (includes whole-grain)",6.0
58201055.0,"Jelly sandwich, reduced sugar jelly, on whole wheat bread",18967.0,"Bread, white wheat",3.0
58201055.0,"Jelly sandwich, reduced sugar jelly, on whole wheat bread",18060.0,"Bread, rye",3.0
58304060.0,"Spaghetti with meat sauce, diet frozen meal",11530.0,"Tomatoes, red, ripe, cooked",37.653478854024556
58304060.0,"Spaghetti with meat sauce, diet frozen meal",20121.0,"Pasta, cooked, enriched, without added salt",35.470668485675304
58304060.0,"Spaghetti with meat sauce, diet frozen meal",1151.0,"Milk, nonfat, fluid, without added vitamin A and vitamin D (fat free or skim)",6.766712141882675
58304060.0,"Spaghetti with meat sauce, diet frozen meal",11305.0,"Peas, green, cooked, boiled, drained, without salt",5.784447476125512
58304060.0,"Spaghetti with meat sauce, diet frozen meal",23580.0,"Beef, ground, 75% lean meat / 25% fat, crumbles, cooked, pan-browned",9.549795361527966
58304060.0,"Spaghetti with meat sauce, diet frozen meal",19335.0,"Sugars, granulated",0.8185538881309686
58304060.0,"Spaghetti with meat sauce, diet frozen meal",14429.0,"Water, tap, municipal",0.8185538881309686
58304060.0,"Spaghetti with meat sauce, diet frozen meal",4610.0,"Margarine, regular, 80% fat, composite, stick, with salt",1.364256480218281
58304060.0,"Spaghetti with meat sauce, diet frozen meal",20027.0,Cornstarch,0.2728512960436562
58304060.0,"Spaghetti with meat sauce, diet frozen meal",1009.0,"Cheese, cheddar",0.2728512960436562
58304060.0,"Spaghetti with meat sauce, diet frozen meal",11283.0,"Onions, cooked, boiled, drained, without salt",0.2728512960436562
58304060.0,"Spaghetti with meat sauce, diet frozen meal",11125.0,"Carrots, cooked, boiled, drained, without salt",0.2728512960436562
58304060.0,"Spaghetti with meat sauce, diet frozen meal",2047.0,"Salt, table",0.6821282401091405
58306010.0,"Beef enchilada dinner, NFS, frozen meal",16033.0,"Beans, kidney, red, mature seeds, cooked, boiled, without salt",20.29220779220779
58306010.0,"Beef enchilada dinner, NFS, frozen meal",20045.0,"Rice, white, long-grain, regular, enriched, cooked",21.448863636363637
58306010.0,"Beef enchilada dinner, NFS, frozen meal",14429.0,"Water, tap, municipal",30.438311688311686
58306010.0,"Beef enchilada dinner, NFS, frozen meal",18363.0,"Tortillas, ready-to-bake or -fry, corn",5.073051948051948
58306010.0,"Beef enchilada dinner, NFS, frozen meal",23580.0,"Beef, ground, 75% lean meat / 25% fat, crumbles, cooked, pan-browned",5.073051948051948
58306010.0,"Beef enchilada dinner, NFS, frozen meal",11530.0,"Tomatoes, red, ripe, cooked",4.058441558441558
58306010.0,"Beef enchilada dinner, NFS, frozen meal",4651.0,"Oil, industrial, soy (partially hydrogenated), multiuse for non-dairy butter flavor",2.029220779220779
58306010.0,"Beef enchilada dinner, NFS, frozen meal",1009.0,"Cheese, cheddar",2.4350649350649354
58306010.0,"Beef enchilada dinner, NFS, frozen meal",11283.0,"Onions, cooked, boiled, drained, without salt",4.058441558441558
58306010.0,"Beef enchilada dinner, NFS, frozen meal",20081.0,"Wheat flour, white, all-purpose, enriched, bleached",4.058441558441558
58306010.0,"Beef enchilada dinner, NFS, frozen meal",2047.0,"Salt, table",1.0349025974025972
58306070.0,"Cheese enchilada, frozen meal",16103.0,"Refried beans, canned, traditional style (includes USDA commodity)",37.3382026868397
58306070.0,"Cheese enchilada, frozen meal",16043.0,"Beans, pinto, mature seeds, cooked, boiled, without salt",25.336637537498373
58306070.0,"Cheese enchilada, frozen meal",11283.0,"Onions, cooked, boiled, drained, without salt",4.630233468110082
58306070.0,"Cheese enchilada, frozen meal",11215.0,"Garlic, raw",0.4445024129385679
58306070.0,"Cheese enchilada, frozen meal",4322.0,"Vegetable oil, averaged",3.0281726881439934
58306070.0,"Cheese enchilada, frozen meal",2047.0,"Salt, table",0.22225120646928395
58403040.0,"Chicken or turkey noodle soup, home recipe",5000.0,"Chicken, broiler, rotisserie, BBQ, breast meat only",135.0
58403040.0,"Chicken or turkey noodle soup, home recipe",5334.0,"Chicken, broiler, rotisserie, BBQ, thigh, meat only",81.0
58403040.0,"Chicken or turkey noodle soup, home recipe",5319.0,"Chicken, broiler, rotisserie, BBQ, drumstick, meat only",54.0
58404030.0,"Chicken or turkey rice soup, home recipe",5000.0,"Chicken, broiler, rotisserie, BBQ, breast meat only",135.0
58404030.0,"Chicken or turkey rice soup, home recipe",5334.0,"Chicken, broiler, rotisserie, BBQ, thigh, meat only",81.0
58404030.0,"Chicken or turkey rice soup, home recipe",5319.0,"Chicken, broiler, rotisserie, BBQ, drumstick, meat only",54.0
58404100.0,"Rice and potato soup, Puerto Rican style",10141.0,"Pork, cured, ham, center slice, country-style, separable lean only, raw",7.659574468085108
58404100.0,"Rice and potato soup, Puerto Rican style",11333.0,"Peppers, sweet, green, raw",30.63829787234043
58404100.0,"Rice and potato soup, Puerto Rican style",11529.0,"Tomatoes, red, ripe, raw, year round average",24.586288416075654
58404100.0,"Rice and potato soup, Puerto Rican style",11282.0,"Onions, raw",30.63829787234043
58404100.0,"Rice and potato soup, Puerto Rican style",11215.0,"Garlic, raw",2.43161094224924
58404100.0,"Rice and potato soup, Puerto Rican style",4053.0,"Oil, olive, salad or cooking",14.589665653495441
58404100.0,"Rice and potato soup, Puerto Rican style",11165.0,"Coriander (cilantro) leaves, raw",1.1887875717662952
58404100.0,"Rice and potato soup, Puerto Rican style",2027.0,"Spices, oregano, dried",0.60790273556231
58404100.0,"Rice and potato soup, Puerto Rican style",10165.0,"Pork, cured, salt pork, raw",7.659574468085108
58409000.0,"Noodle soup, with fish ball, shrimp, and dark green leafy vegetable",15016.0,"Fish, cod, Atlantic, cooked, dry heat",39.63924498789909
58409000.0,"Noodle soup, with fish ball, shrimp, and dark green leafy vegetable",11657.0,"Potatoes, mashed, home-prepared, whole milk added",41.946290992485814
58409000.0,"Noodle soup, with fish ball, shrimp, and dark green leafy vegetable",1123.0,"Egg, whole, raw, fresh",4.9936060705340255
58409000.0,"Noodle soup, with fish ball, shrimp, and dark green leafy vegetable",20081.0,"Wheat flour, white, all-purpose, enriched, bleached",3.121003794083766
58409000.0,"Noodle soup, with fish ball, shrimp, and dark green leafy vegetable",2047.0,"Salt, table",0.2996163642320415
58409000.0,"Noodle soup, with fish ball, shrimp, and dark green leafy vegetable",4322.0,"Vegetable oil, averaged",4.500237790765263
61113500.0,Lemon pie filling,4610.0,"Margarine, regular, 80% fat, composite, stick, with salt",11.985
61113500.0,Lemon pie filling,4691.0,"Margarine, regular, 80% fat, composite, stick, with salt, with added vitamin D",2.1149999999999998
63101410.0,"Apple rings, fried",4610.0,"Margarine, regular, 80% fat, composite, stick, with salt",12.059800000000001
63101410.0,"Apple rings, fried",4691.0,"Margarine, regular, 80% fat, composite, stick, with salt, with added vitamin D",2.1282
64134015.0,"Fruit smoothie, with whole fruit, no dairy",9209.0,"Orange juice, chilled, includes from concentrate",161.20000000000002
64134015.0,"Fruit smoothie, with whole fruit, no dairy",9210.0,"Orange juice, chilled, includes from concentrate, with added calcium and vitamin D",86.8
64134020.0,"Fruit smoothie, with whole fruit, no dairy, added protein",9209.0,"Orange juice, chilled, includes from concentrate",161.20000000000002
64134020.0,"Fruit smoothie, with whole fruit, no dairy, added protein",9210.0,"Orange juice, chilled, includes from concentrate, with added calcium and vitamin D",86.8
64134030.0,"Fruit smoothie juice drink, no dairy",9209.0,"Orange juice, chilled, includes from concentrate",161.20000000000002
64134030.0,"Fruit smoothie juice drink, no dairy",9210.0,"Orange juice, chilled, includes from concentrate, with added calcium and vitamin D",86.8
71000100.0,"Potato, NFS",11363.0,"Potatoes, baked, flesh, without salt",94.87666034155598
71000100.0,"Potato, NFS",2047.0,"Salt, table",0.3795066413662239
71000100.0,"Potato, NFS",4321.0,"Oil, table fat, averaged",4.743833017077798
71100100.0,"Potato, baked, NFS",11363.0,"Potatoes, baked, flesh, without salt",283.7059028990569
71100100.0,"Potato, baked, NFS",2047.0,"Salt, table",1.2940971009430668
71102980.0,"Potato, boiled, NFS",11363.0,"Potatoes, baked, flesh, without salt",94.87666034155598
71102980.0,"Potato, boiled, NFS",2047.0,"Salt, table",0.3795066413662239
71102980.0,"Potato, boiled, NFS",4321.0,"Oil, table fat, averaged",4.743833017077798
71103050.0,"Potato, boiled, from fresh, peel not eaten, made with margarine",4613.0,"Margarine-like, vegetable oil spread, 60% fat, tub, with salt",3.25
71103050.0,"Potato, boiled, from fresh, peel not eaten, made with margarine",4694.0,"Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D",1.75
71103150.0,"Potato, boiled, from fresh, peel eaten, made with margarine",4613.0,"Margarine-like, vegetable oil spread, 60% fat, tub, with salt",3.25
71103150.0,"Potato, boiled, from fresh, peel eaten, made with margarine",4694.0,"Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D",1.75
71104030.0,"Potato, roasted, NFS",11363.0,"Potatoes, baked, flesh, without salt",94.87666034155598
71104030.0,"Potato, roasted, NFS",2047.0,"Salt, table",0.3795066413662239
71104030.0,"Potato, roasted, NFS",4321.0,"Oil, table fat, averaged",4.743833017077798
71104090.0,"Potato, roasted, from fresh, peel eaten, made with margarine",4613.0,"Margarine-like, vegetable oil spread, 60% fat, tub, with salt",3.25
71104090.0,"Potato, roasted, from fresh, peel eaten, made with margarine",4694.0,"Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D",1.75
71104150.0,"Potato, roasted, from fresh, peel not eaten, made with margarine",4613.0,"Margarine-like, vegetable oil spread, 60% fat, tub, with salt",3.25
71104150.0,"Potato, roasted, from fresh, peel not eaten, made with margarine",4694.0,"Margarine-like, vegetable oil spread, 60% fat, tub, with salt, with added vitamin D",1.75
71106000.0,"Stewed potatoes, Puerto Rican style",10141.0,"Pork, cured, ham, center slice, country-style, separable lean only, raw",4.787234042553192
71106000.0,"Stewed potatoes, Puerto Rican style",11333.0,"Peppers, sweet, green, raw",19.148936170212767
71106000.0,"Stewed potatoes, Puerto Rican style",11529.0,"Tomatoes, red, ripe, raw, year round average",15.366430260047283
71106000.0,"Stewed potatoes, Puerto Rican style",11282.0,"Onions, raw",19.148936170212767
71106000.0,"Stewed potatoes, Puerto Rican style",11215.0,"Garlic, raw",1.5197568389057752
71106000.0,"Stewed potatoes, Puerto Rican style",4053.0,"Oil, olive, salad or cooking",9.118541033434651
71106000.0,"Stewed potatoes, Puerto Rican style",11165.0,"Coriander (cilantro) leaves, raw",0.7429922323539345
71106000.0,"Stewed potatoes, Puerto Rican style",2027.0,"Spices, oregano, dried",0.3799392097264438
71106000.0,"Stewed potatoes, Puerto Rican style",10165.0,"Pork, cured, salt pork, raw",4.787234042553192
71200010.0,"Potato chips, NFS",19411.0,"Snacks, potato chips, plain, salted",100.0
71201060.0,"Potato chips, fat free",19823.0,"Potato chips, without salt, reduced fat",99.00990099009901
71201060.0,"Potato chips, fat free",2047.0,"Salt, table",0.9900990099009901
71201210.0,"Potato chips, restructured, fat free",19045.0,"Snacks, potato chips, made from dried potatoes, reduced fat",100.0
71203030.0,"Potato chips, popped, NFS",42283.0,"Snacks, potato chips, white, restructured, baked",100.0
